,price,volume,value
2022-05-11 20:05:55.515817,79.0,217741599.64307144,18769649485.849617
2022-05-11 20:06:09.827186,79.0,217741599.64307144,18769649485.849617
2022-05-11 20:06:23.079566,78.9,217755567.4691626,18770751547.32821
2022-05-11 20:06:35.964474,78.9,217759043.98916262,18771025844.75621
2022-05-11 20:06:47.094006,78.9,217759043.98916262,18771025844.75621
2022-05-11 20:06:59.508203,78.9,217759043.98916262,18771025844.75621
2022-05-11 20:07:11.771287,78.9,217759043.98916262,18771025844.75621
2022-05-11 20:07:24.879624,78.9,217762768.0549626,18771319673.54783
2022-05-11 20:07:37.206494,78.8,217763087.8620692,18771344874.347828
2022-05-11 20:07:49.915015,78.7,217814203.06871808,18775367901.13444
2022-05-11 20:08:01.579810,78.7,217838203.06871808,18777256701.13444
2022-05-11 20:08:13.705552,78.8,217842942.44693136,18777629886.864048
2022-05-11 20:08:27.505321,78.8,217889623.70007813,18781308262.73888
2022-05-11 20:08:40.492821,78.6,217959797.02119875,18786830977.498623
2022-05-11 20:08:52.285316,78.5,217975039.97200918,18788027549.137245
2022-05-11 20:09:04.774930,78.5,217975039.97200918,18788027549.137245
2022-05-11 20:09:17.071372,78.6,217995773.95830846,18789657366.052174
2022-05-11 20:09:29.831180,78.5,217995950.68463722,18789671239.068977
2022-05-11 20:09:42.765828,78.5,217995950.68463722,18789671239.068977
2022-05-11 20:09:55.190622,78.5,218027468.49628353,18792145420.624474
2022-05-11 20:10:07.236401,78.5,218027468.49628353,18792145420.624474
2022-05-11 20:10:19.257316,78.5,218027468.49628353,18792145420.624474
2022-05-11 20:10:31.775722,78.9,218028717.79625666,18792243990.392353
2022-05-11 20:10:46.839274,79.1,218029401.4524775,18792298000.392353
2022-05-11 20:10:59.927298,79.1,218029401.4524775,18792298000.392353
2022-05-11 20:11:12.360838,79.1,218029401.4524775,18792298000.392353
2022-05-11 20:11:24.884732,79.1,218029401.4524775,18792298000.392353
2022-05-11 20:11:36.710908,78.9,218032009.1762674,18792503749.799374
2022-05-11 20:11:49.177454,78.9,218032077.99141732,18792509179.314705
2022-05-11 20:12:00.181322,78.9,218032077.99141732,18792509179.314705
2022-05-11 20:12:11.971319,78.9,218032077.99141732,18792509179.314705
2022-05-11 20:12:23.986611,78.9,218032852.41040936,18792570280.97318
2022-05-11 20:12:37.667925,78.9,218032852.41040936,18792570280.97318
2022-05-11 20:12:50.607589,78.9,218036227.53263158,18792836578.116512
2022-05-11 20:13:03.482153,78.9,218036227.53263158,18792836578.116512
2022-05-11 20:13:16.214317,78.9,218036227.53263158,18792836578.116512
2022-05-11 20:13:29.965306,78.9,218036227.53263158,18792836578.116512
2022-05-11 20:13:43.082300,79.0,218038759.17820123,18793036578.116512
2022-05-11 20:13:56.095684,79.0,218103068.80441755,18798117038.5876
2022-05-11 20:14:08.374054,79.1,218106575.1449967,18798394390.127415
2022-05-11 20:14:21.926540,79.1,218106575.1449967,18798394390.127415
2022-05-11 20:14:34.860434,79.1,218106575.1449967,18798394390.127415
2022-05-11 20:14:47.734721,79.1,218109877.408198,18798655610.97027
2022-05-11 20:15:00.419625,79.1,218109877.408198,18798655610.97027
2022-05-11 20:15:13.919829,79.1,218114811.16548043,18799045871.17131
2022-05-11 20:15:27.199585,78.9,218114887.9020819,18799051925.689167
2022-05-11 20:15:40.526672,78.9,218114887.9020819,18799051925.689167
2022-05-11 20:15:55.353674,79.3,218119919.34862277,18799450894.77331
2022-05-11 20:16:06.838522,79.3,218119919.34862277,18799450894.77331
2022-05-11 20:16:20.176579,79.3,218119919.34862277,18799450894.77331
2022-05-11 20:16:33.405065,79.3,218122441.4167186,18799650894.77331
2022-05-11 20:16:45.626852,78.9,218134130.26702684,18800573157.72086
2022-05-11 20:16:58.300462,78.9,218135369.01293877,18800670894.77331
2022-05-11 20:17:10.532311,78.8,218136085.3354621,18800727340.988148
2022-05-11 20:17:23.055016,78.8,218260883.63091663,18810561446.669964
2022-05-11 20:17:36.137999,78.8,218260883.63091663,18810561446.669964
2022-05-11 20:17:49.066469,78.8,218260883.63091663,18810561446.669964
2022-05-11 20:18:00.939406,78.8,218260883.63091663,18810561446.669964
2022-05-11 20:18:13.846402,78.8,218260883.63091663,18810561446.669964
2022-05-11 20:18:27.011142,78.8,218260883.63091663,18810561446.669964
2022-05-11 20:18:39.617416,78.8,218260883.63091663,18810561446.669964
2022-05-11 20:18:51.300365,78.9,218263526.46814945,18810769966.527634
2022-05-11 20:19:03.539646,78.9,218263625.3908364,18810777771.527634
2022-05-11 20:19:16.278985,78.8,218267313.28126526,18811068605.46343
2022-05-11 20:19:28.875893,78.8,218267313.28126526,18811068605.46343
2022-05-11 20:19:41.649578,79.4,218311753.87552604,18814580618.000496
2022-05-11 20:19:54.763915,79.4,218311753.87552604,18814580618.000496
2022-05-11 20:20:07.443418,79.4,218311753.87552604,18814580618.000496
2022-05-11 20:20:20.812500,79.4,218311753.87552604,18814580618.000496
2022-05-11 20:20:33.597595,79.4,218311753.87552604,18814580618.000496
2022-05-11 20:20:47.665030,78.9,218312005.7646948,18814600492.055912
2022-05-11 20:21:00.394672,78.9,218312005.7646948,18814600492.055912
2022-05-11 20:21:14.304533,78.9,218312005.7646948,18814600492.055912
2022-05-11 20:21:26.709834,78.9,218312005.7646948,18814600492.055912
2022-05-11 20:21:39.250410,78.9,218312005.7646948,18814600492.055912
2022-05-11 20:21:52.129870,78.9,218312005.7646948,18814600492.055912
2022-05-11 20:22:05.085081,78.9,218312005.7646948,18814600492.055912
